text,confidence,iab_label
garden peraphyllum,0.85,IAB10 Home & Garden
garden pereskia,0.85,IAB10 Home & Garden
garden perezia,0.85,IAB10 Home & Garden
garden pericallis,0.85,IAB10 Home & Garden
garden perilla,0.85,IAB10 Home & Garden
garden periploca,0.85,IAB10 Home & Garden
garden perovskia(now included insalvia),0.85,IAB10 Home & Garden
garden pernettya(now included ingaultheria),0.85,IAB10 Home & Garden
garden persea,0.85,IAB10 Home & Garden
"garden persicaria(fleeceflower,knotweed)",0.85,IAB10 Home & Garden
"garden petasites(butterbur,sweet coltsfoot)",0.85,IAB10 Home & Garden
garden petrea,0.85,IAB10 Home & Garden
garden petrocosmea,0.85,IAB10 Home & Garden
garden petrophile,0.85,IAB10 Home & Garden
garden petrophytum,0.85,IAB10 Home & Garden
garden petrorhagia,0.85,IAB10 Home & Garden
garden petroselinum(parsley),0.85,IAB10 Home & Garden
garden petteria,0.85,IAB10 Home & Garden
garden petunia,0.85,IAB10 Home & Garden
garden phacelia,0.85,IAB10 Home & Garden
garden phaedranassa(queen lily),0.85,IAB10 Home & Garden
garden phaius(anorchidgenus),0.85,IAB10 Home & Garden
garden phalaenopsis(moth orchid),0.85,IAB10 Home & Garden
garden phalaris,0.85,IAB10 Home & Garden
garden phebalium,0.85,IAB10 Home & Garden
garden phegopteris(beech fern),0.85,IAB10 Home & Garden
garden phellodendron(cork tree),0.85,IAB10 Home & Garden
garden philadelphus(mock orange),0.85,IAB10 Home & Garden
garden philageria(hybrid genus),0.85,IAB10 Home & Garden
garden philesia,0.85,IAB10 Home & Garden
garden phillyrea,0.85,IAB10 Home & Garden
garden philodendron,0.85,IAB10 Home & Garden
garden phlebodium,0.85,IAB10 Home & Garden
garden phlomis,0.85,IAB10 Home & Garden
garden phlox,0.85,IAB10 Home & Garden
garden phoenix(date palm),0.85,IAB10 Home & Garden
garden phormium,0.85,IAB10 Home & Garden
garden photinia,0.85,IAB10 Home & Garden
garden phragmipedium(anorchidgenus),0.85,IAB10 Home & Garden
garden phragmites(reed),0.85,IAB10 Home & Garden
garden phuopsis,0.85,IAB10 Home & Garden
garden phygelius,0.85,IAB10 Home & Garden
garden phylica(cape myrtle),0.85,IAB10 Home & Garden
garden ×phylliopsis(hybrid genus),0.85,IAB10 Home & Garden
garden phyllocladus(toatoa),0.85,IAB10 Home & Garden
garden phyllodoce,0.85,IAB10 Home & Garden
garden phyllostachys,0.85,IAB10 Home & Garden
garden phyllothamnus(hybrid genus),0.85,IAB10 Home & Garden
garden physalis(ground cherry),0.85,IAB10 Home & Garden
garden physaria(bladderpod),0.85,IAB10 Home & Garden
garden physocarpus,0.85,IAB10 Home & Garden
garden physoplexis,0.85,IAB10 Home & Garden
garden physostegia,0.85,IAB10 Home & Garden
garden phyteuma,0.85,IAB10 Home & Garden
garden phytolacca(pokeweed),0.85,IAB10 Home & Garden
garden picea(spruce),0.85,IAB10 Home & Garden
garden picrasma,0.85,IAB10 Home & Garden
garden pieris,0.85,IAB10 Home & Garden
garden pilea,0.85,IAB10 Home & Garden
garden pileostegia,0.85,IAB10 Home & Garden
garden pilosella,0.85,IAB10 Home & Garden
garden pilosocereus,0.85,IAB10 Home & Garden
garden pimelea,0.85,IAB10 Home & Garden
garden pimpinella,0.85,IAB10 Home & Garden
garden pinanga,0.85,IAB10 Home & Garden
garden pinckneya,0.85,IAB10 Home & Garden
garden pinellia,0.85,IAB10 Home & Garden
garden pinguicula(butterwort),0.85,IAB10 Home & Garden
garden pinus(pine),0.85,IAB10 Home & Garden
garden piper(pepper),0.85,IAB10 Home & Garden
garden piptanthus,0.85,IAB10 Home & Garden
garden pisonia,0.85,IAB10 Home & Garden
garden pistacia(pistachio),0.85,IAB10 Home & Garden
garden pistia,0.85,IAB10 Home & Garden
garden pitcairnia,0.85,IAB10 Home & Garden
garden pithecellobium,0.85,IAB10 Home & Garden
garden pittosporum,0.85,IAB10 Home & Garden
garden pityrogramma,0.85,IAB10 Home & Garden
garden plantago(plantain),0.85,IAB10 Home & Garden
"garden platanus(plane tree, sycamore)",0.85,IAB10 Home & Garden
garden platycarya,0.85,IAB10 Home & Garden
garden platycerium(staghorn fern),0.85,IAB10 Home & Garden
garden platycladus(chinese arborvitae),0.85,IAB10 Home & Garden
garden platycodon(balloon flower),0.85,IAB10 Home & Garden
garden platystemon(creamcups),0.85,IAB10 Home & Garden
garden plectranthusan orchid genus,0.85,IAB10 Home & Garden
garden pleioblastus,0.85,IAB10 Home & Garden
garden pleione(anorchidgenus),0.85,IAB10 Home & Garden
garden pleiospilos(living granite),0.85,IAB10 Home & Garden
garden pleurothallis(anorchidgenus),0.85,IAB10 Home & Garden
garden plumeria(frangipani),0.85,IAB10 Home & Garden
garden poa,0.85,IAB10 Home & Garden
garden podalyria,0.85,IAB10 Home & Garden
garden podocarpus,0.85,IAB10 Home & Garden
garden podophyllum(mayapple),0.85,IAB10 Home & Garden
garden podranea,0.85,IAB10 Home & Garden
"garden polemonium(jacob's ladder,abscess root)",0.85,IAB10 Home & Garden
garden polianthes,0.85,IAB10 Home & Garden
garden poliothyrsis,0.85,IAB10 Home & Garden
"garden polygala(milkwort,seneca, snakeroot)",0.85,IAB10 Home & Garden
garden polygonatum,0.85,IAB10 Home & Garden
"garden polygonum(knotweed, knotgrass)",0.85,IAB10 Home & Garden
garden polypodium,0.85,IAB10 Home & Garden
garden polyscias,0.85,IAB10 Home & Garden
garden polystichum,0.85,IAB10 Home & Garden
garden poncirus,0.85,IAB10 Home & Garden
garden pongamia,0.85,IAB10 Home & Garden
garden pontederia(pickerel weed),0.85,IAB10 Home & Garden
"garden populus(aspen,poplar,cottonwood)",0.85,IAB10 Home & Garden
garden porana,0.85,IAB10 Home & Garden
garden portea,0.85,IAB10 Home & Garden
"garden portulaca(purslane,moss rose)",0.85,IAB10 Home & Garden
garden portulacaria,0.85,IAB10 Home & Garden
garden posoqueria,0.85,IAB10 Home & Garden
garden potamogeton,0.85,IAB10 Home & Garden
garden potentilla(cinquefoil),0.85,IAB10 Home & Garden
garden pothos,0.85,IAB10 Home & Garden
garden ×potinara(hybrid orchid genus),0.85,IAB10 Home & Garden
garden pratia,0.85,IAB10 Home & Garden
garden primula(primrose),0.85,IAB10 Home & Garden
garden prinsepia,0.85,IAB10 Home & Garden
garden pritchardia,0.85,IAB10 Home & Garden
garden proboscidea(unicorn plant),0.85,IAB10 Home & Garden
garden promenaeaan orchid genus,0.85,IAB10 Home & Garden
garden prosopis(mesquite),0.85,IAB10 Home & Garden
garden prostanthera(mint bush),0.85,IAB10 Home & Garden
garden protea,0.85,IAB10 Home & Garden
garden prumnopitys,0.85,IAB10 Home & Garden
garden prunella(self-heal),0.85,IAB10 Home & Garden
"garden prunus(almond,apricot,cherry,peach,plum)",0.85,IAB10 Home & Garden
garden pseuderanthemum,0.85,IAB10 Home & Garden
garden pseudocydonia,0.85,IAB10 Home & Garden
garden pseudolarix(golden-larch),0.85,IAB10 Home & Garden
garden pseudopanax,0.85,IAB10 Home & Garden
garden pseudosasa,0.85,IAB10 Home & Garden
garden pseudotsuga(douglas-fir),0.85,IAB10 Home & Garden
garden pseudowintera,0.85,IAB10 Home & Garden
garden psilotum,0.85,IAB10 Home & Garden
garden psychopsis(butterfly orchid),0.85,IAB10 Home & Garden
garden psylliostachys(statice),0.85,IAB10 Home & Garden
garden ptelea,0.85,IAB10 Home & Garden
"garden pteris(brake,table fern)",0.85,IAB10 Home & Garden
garden pterocactus,0.85,IAB10 Home & Garden
garden pterocarya(wingnut),0.85,IAB10 Home & Garden
garden pteroceltis,0.85,IAB10 Home & Garden
garden pterocephalus,0.85,IAB10 Home & Garden
garden pterodiscus,0.85,IAB10 Home & Garden
garden pterostyrax,0.85,IAB10 Home & Garden
garden ptilotus,0.85,IAB10 Home & Garden
garden ptychosperma,0.85,IAB10 Home & Garden
garden pueraria,0.85,IAB10 Home & Garden
garden pulmonaria(lungwort),0.85,IAB10 Home & Garden
garden pulsatilla,0.85,IAB10 Home & Garden
garden pultenaea,0.85,IAB10 Home & Garden
garden punica(pomegranate),0.85,IAB10 Home & Garden
garden purshia,0.85,IAB10 Home & Garden
garden puschkinia,0.85,IAB10 Home & Garden
garden putoria,0.85,IAB10 Home & Garden
garden puya,0.85,IAB10 Home & Garden
garden pycnanthemum,0.85,IAB10 Home & Garden
garden pycnostachys,0.85,IAB10 Home & Garden
garden pyracantha(firethorn),0.85,IAB10 Home & Garden
garden pyrola(wintergreen),0.85,IAB10 Home & Garden
garden pyrostegia,0.85,IAB10 Home & Garden
garden pyrrosia,0.85,IAB10 Home & Garden
garden pyrus(pear),0.85,IAB10 Home & Garden
garden quamoclit,0.85,IAB10 Home & Garden
garden quaqua,0.85,IAB10 Home & Garden
garden quercus(oak),0.85,IAB10 Home & Garden
garden quesnelia,0.85,IAB10 Home & Garden
garden quisqualis,0.85,IAB10 Home & Garden
garden quince,0.85,IAB10 Home & Garden
garden ramonda,0.85,IAB10 Home & Garden
"garden ranunculus(buttercup,crowfoot)",0.85,IAB10 Home & Garden
garden ranzania,0.85,IAB10 Home & Garden
garden raoulia,0.85,IAB10 Home & Garden
garden raphia(raffia),0.85,IAB10 Home & Garden
garden ratibida,0.85,IAB10 Home & Garden
garden ravenala(traveler's tree),0.85,IAB10 Home & Garden
garden rebutia,0.85,IAB10 Home & Garden
garden rehderodendron,0.85,IAB10 Home & Garden
garden rehmannia,0.85,IAB10 Home & Garden
garden reineckea,0.85,IAB10 Home & Garden
garden reinwardtia,0.85,IAB10 Home & Garden
garden reseda(mignonette),0.85,IAB10 Home & Garden
garden retama,0.85,IAB10 Home & Garden
garden rhamnus,0.85,IAB10 Home & Garden
garden rhaphidophora,0.85,IAB10 Home & Garden
garden rhaphiolepis,0.85,IAB10 Home & Garden
garden rhapidophyllum(needle palm),0.85,IAB10 Home & Garden
garden rhapis(lady palm),0.85,IAB10 Home & Garden
garden rheum(rhubarb),0.85,IAB10 Home & Garden
garden rhexia,0.85,IAB10 Home & Garden
garden rhipsalis,0.85,IAB10 Home & Garden
garden rhodanthe(strawflower),0.85,IAB10 Home & Garden
garden rhodanthemum,0.85,IAB10 Home & Garden
garden rhodiola,0.85,IAB10 Home & Garden
garden rhodochiton,0.85,IAB10 Home & Garden
garden rhododendron,0.85,IAB10 Home & Garden
garden rhodohypoxis,0.85,IAB10 Home & Garden
garden rhodophiala,0.85,IAB10 Home & Garden
garden rhodothamnus,0.85,IAB10 Home & Garden
garden rhodotypos,0.85,IAB10 Home & Garden
garden rhoeo,0.85,IAB10 Home & Garden
garden rhoicissus,0.85,IAB10 Home & Garden
garden rhombophyllum,0.85,IAB10 Home & Garden
garden rhus(sumac),0.85,IAB10 Home & Garden
garden rhynchelytrum,0.85,IAB10 Home & Garden
garden rhynchostylis(anorchidgenus),0.85,IAB10 Home & Garden
garden ribes(currant),0.85,IAB10 Home & Garden
garden richea,0.85,IAB10 Home & Garden
garden ricinus(castor-oil plant),0.85,IAB10 Home & Garden
garden rigidella,0.85,IAB10 Home & Garden
garden robinia,0.85,IAB10 Home & Garden
garden rodgersia,0.85,IAB10 Home & Garden
garden rodrigueziaan orchid genus,0.85,IAB10 Home & Garden
garden rohdea,0.85,IAB10 Home & Garden
garden romanzoffia,0.85,IAB10 Home & Garden
"garden romneya(matilija poppy, tree poppy)",0.85,IAB10 Home & Garden
garden romulea,0.85,IAB10 Home & Garden
garden rondeletia,0.85,IAB10 Home & Garden
garden rosa(rose),0.85,IAB10 Home & Garden
garden roscoea,0.85,IAB10 Home & Garden
garden rosmarinus(rosemary),0.85,IAB10 Home & Garden
garden rossioglossuman orchid genus,0.85,IAB10 Home & Garden
garden rothmannia,0.85,IAB10 Home & Garden
garden roystonea(royal palm),0.85,IAB10 Home & Garden
garden rubus(raspberry),0.85,IAB10 Home & Garden
garden rudbeckia(coneflower),0.85,IAB10 Home & Garden
garden ruellia,0.85,IAB10 Home & Garden
garden rumex(dock),0.85,IAB10 Home & Garden
garden rumohra,0.85,IAB10 Home & Garden
garden rupicapnos,0.85,IAB10 Home & Garden
garden ruschia,0.85,IAB10 Home & Garden
garden ruscus,0.85,IAB10 Home & Garden
garden russelia,0.85,IAB10 Home & Garden
garden ruta(rue),0.85,IAB10 Home & Garden
garden sabal(palmetto),0.85,IAB10 Home & Garden
"garden saccharum(plume grass,sugar cane)",0.85,IAB10 Home & Garden
garden sadleria,0.85,IAB10 Home & Garden
garden sagina(pearlwort),0.85,IAB10 Home & Garden
garden sagittaria(arrowhead),0.85,IAB10 Home & Garden
garden salix(willow),0.85,IAB10 Home & Garden
garden salpiglossis,0.85,IAB10 Home & Garden
garden salvia(sage),0.85,IAB10 Home & Garden
garden salvinia,0.85,IAB10 Home & Garden
garden sambucus(elder),0.85,IAB10 Home & Garden
garden sanchezia,0.85,IAB10 Home & Garden
garden sandersonia,0.85,IAB10 Home & Garden
garden sanguinaria(bloodroot),0.85,IAB10 Home & Garden
garden sanguisorba(burnet),0.85,IAB10 Home & Garden
garden sanicula,0.85,IAB10 Home & Garden
garden sansevieria,0.85,IAB10 Home & Garden
garden santolina,0.85,IAB10 Home & Garden
garden sanvitalia(creeping zinnia),0.85,IAB10 Home & Garden
garden sapindus,0.85,IAB10 Home & Garden
garden sapium(tallow tree),0.85,IAB10 Home & Garden
garden saponaria(soapwort),0.85,IAB10 Home & Garden
garden sarcocapnos,0.85,IAB10 Home & Garden
garden sarcocaulon,0.85,IAB10 Home & Garden
garden sarcococca,0.85,IAB10 Home & Garden
"garden saritaea, seebignonia magnifica",0.85,IAB10 Home & Garden
garden sarmienta,0.85,IAB10 Home & Garden
garden sarracenia(pitcher plant),0.85,IAB10 Home & Garden
garden sasa,0.85,IAB10 Home & Garden
garden sassafras,0.85,IAB10 Home & Garden
garden satureja(savory),0.85,IAB10 Home & Garden
garden sauromatum,0.85,IAB10 Home & Garden
garden saxegothaea,0.85,IAB10 Home & Garden
garden saxifraga(saxifrage),0.85,IAB10 Home & Garden
garden scabiosa(scabious plant),0.85,IAB10 Home & Garden
garden scadoxus(blood lily),0.85,IAB10 Home & Garden
garden scaevola,0.85,IAB10 Home & Garden
garden schefflera,0.85,IAB10 Home & Garden
garden schima,0.85,IAB10 Home & Garden
garden schinus,0.85,IAB10 Home & Garden
garden schisandra,0.85,IAB10 Home & Garden
garden schizachyrium,0.85,IAB10 Home & Garden
garden schizanthus,0.85,IAB10 Home & Garden
garden schizopetalon,0.85,IAB10 Home & Garden
garden schizophragma,0.85,IAB10 Home & Garden
garden schizostylis,0.85,IAB10 Home & Garden
garden schlumbergera,0.85,IAB10 Home & Garden
garden schoenoplectus,0.85,IAB10 Home & Garden
garden schomburgkiaan orchid genus,0.85,IAB10 Home & Garden
garden schotia,0.85,IAB10 Home & Garden
garden schwantesia,0.85,IAB10 Home & Garden
garden sciadopitys,0.85,IAB10 Home & Garden
garden scilla(including the former genuschionodoxa),0.85,IAB10 Home & Garden
garden scindapsus,0.85,IAB10 Home & Garden
garden scirpoides,0.85,IAB10 Home & Garden
garden sclerocactus,0.85,IAB10 Home & Garden
garden scoliopus,0.85,IAB10 Home & Garden
garden scopolia,0.85,IAB10 Home & Garden
garden scrophularia(figwort),0.85,IAB10 Home & Garden
garden scutellaria,0.85,IAB10 Home & Garden
garden securinega,0.85,IAB10 Home & Garden
garden sedum(stonecrop),0.85,IAB10 Home & Garden
garden selaginella,0.85,IAB10 Home & Garden
garden selago,0.85,IAB10 Home & Garden
garden selenicereus,0.85,IAB10 Home & Garden
garden selinum,0.85,IAB10 Home & Garden
garden semele,0.85,IAB10 Home & Garden
garden semiaquilegia,0.85,IAB10 Home & Garden
garden semiarundinaria,0.85,IAB10 Home & Garden
garden sempervivum(hens and chicks),0.85,IAB10 Home & Garden
garden senecio(ragwort),0.85,IAB10 Home & Garden
garden senna,0.85,IAB10 Home & Garden
garden sequoia(coast redwood),0.85,IAB10 Home & Garden
garden sequoiadendron(giant sequoia),0.85,IAB10 Home & Garden
garden seriphidium,0.85,IAB10 Home & Garden
garden serissa,0.85,IAB10 Home & Garden
garden serruria,0.85,IAB10 Home & Garden
garden sesbania,0.85,IAB10 Home & Garden
garden sesleria,0.85,IAB10 Home & Garden
garden setaria,0.85,IAB10 Home & Garden
garden shepherdia,0.85,IAB10 Home & Garden
garden shibataea,0.85,IAB10 Home & Garden
garden shortia,0.85,IAB10 Home & Garden
garden sibiraea,0.85,IAB10 Home & Garden
garden sidalcea,0.85,IAB10 Home & Garden
garden sideritis,0.85,IAB10 Home & Garden
garden silene(campion),0.85,IAB10 Home & Garden
garden silphium,0.85,IAB10 Home & Garden
garden silybum,0.85,IAB10 Home & Garden
garden simmondsia(jojoba),0.85,IAB10 Home & Garden
garden sinningia,0.85,IAB10 Home & Garden
garden sinofranchetia,0.85,IAB10 Home & Garden
garden sinojackia,0.85,IAB10 Home & Garden
garden sinowilsonia,0.85,IAB10 Home & Garden
garden sisyrinchium,0.85,IAB10 Home & Garden
garden skimmia,0.85,IAB10 Home & Garden
