text,iab_label,confidence,source,labels
why choose keerai sadam,IAB8 Food & Drink,1.0,scraped,
"Tomato Soup Tomatoes None None Salt, Sugar",IAB8 Food & Drink,1.0,scraped,
"Baked Salmon Salmon fillet None Olive oil Lemon, herbs",IAB8 Food & Drink,1.0,scraped,
what is puli sadam,IAB8 Food & Drink,1.0,scraped,
"Baked Salmon Salmon None Olive oil Lemon, herbs",IAB8 Food & Drink,1.0,scraped,
"Butternut Squash Soup Butternut squash None Butter Nutmeg, cream",IAB8 Food & Drink,1.0,scraped,
how to use barbecues & grilling,IAB8 Food & Drink,1.0,subcategories,
dish cakecheesecakechocolate cakecarrot cakestrawberry cakeice-cream cakevanilla cakered velvet cakecupcakefudge cakecake poplist of cakes,IAB8 Food & Drink,1.0,scraped,
switch made pi day pie apple,IAB8 Food & Drink,1.0,scraped,
"Sweet Potato Fries Sweet potatoes None Vegetable oil Salt, paprika",IAB8 Food & Drink,1.0,scraped,
best currivepillai sadam tips,IAB8 Food & Drink,1.0,scraped,
"Dal Makhani Lentils None Ghee Cream, spices",IAB8 Food & Drink,1.0,scraped,
what is dish wonton,IAB8 Food & Drink,1.0,scraped,
"Ratatouille Eggplant None Olive oil Tomatoes, zucchini",IAB8 Food & Drink,1.0,scraped,
Marco's Pizza Quick Service,IAB8 Food & Drink,1.0,scraped,
what is lauki ki subji -,IAB8 Food & Drink,1.0,scraped,
best cheera doi tips,IAB8 Food & Drink,1.0,scraped,
latest news on dish grainscerealcornpopcornrice,IAB8 Food & Drink,1.0,scraped,
"Tiramisu Ladyfingers Sugar Mascarpone cheese, coffee liqueur Cocoa powder",IAB8 Food & Drink,1.0,scraped,
S'mores Graham crackers Marshmallows Chocolate None,IAB8 Food & Drink,1.0,scraped,
"Lobster Bisque Lobster None Butter Cream, brandy",IAB8 Food & Drink,1.0,scraped,
Lentil Curry Lentils None Coconut milk Curry powder,IAB8 Food & Drink,1.0,scraped,
California Pizza Kitchen Casual Dining,IAB8 Food & Drink,1.0,scraped,
"Tuna Sandwich Tuna Mayonnaise None Salt, Pepper",IAB8 Food & Drink,1.0,scraped,
Cold Stone Creamery Quick Service,IAB8 Food & Drink,1.0,scraped,
Qdoba Mexican Eats Fast Casual,IAB8 Food & Drink,1.0,scraped,
dish milkalmond milksoy milkcow milkgoat milk,IAB8 Food & Drink,1.0,scraped,
reviews about dal tadka,IAB8 Food & Drink,1.0,scraped,
introduction to mishti chholar dal,IAB8 Food & Drink,1.0,scraped,
"Caprese Salad Tomatoes None Olive oil Mozzarella cheese, basil",IAB8 Food & Drink,1.0,scraped,
introduction to dish butteredbread,IAB8 Food & Drink,1.0,scraped,
introduction to boston market fast casual,IAB8 Food & Drink,1.0,scraped,
what is aloo gobi,IAB8 Food & Drink,1.0,scraped,
Chana Masala Chickpeas None Oil Masala spices,IAB8 Food & Drink,1.0,scraped,
best smoothie king quick service tips,IAB8 Food & Drink,1.0,scraped,
"Raspberry Cheesecake Cream cheese Sugar Butter Graham cracker crust, raspberries",IAB8 Food & Drink,1.0,scraped,
"Pumpkin Pie Pumpkin Sugar Butter Pumpkin spice, pastry",IAB8 Food & Drink,1.0,scraped,
latest news on alu pitika,IAB8 Food & Drink,1.0,scraped,
best masala dosa tips,IAB8 Food & Drink,1.0,scraped,
Black Bean Soup Black beans None Olive oil Vegetables,IAB8 Food & Drink,1.0,scraped,
Ratatouille Pizza Pizza dough None Olive oil Ratatouille vegetables,IAB8 Food & Drink,1.0,scraped,
learn about dish crunchwrap supreme,IAB8 Food & Drink,1.0,scraped,
"Aloo Gobi Potatoes None Oil Cauliflower, spices",IAB8 Food & Drink,1.0,scraped,
Mushroom Risotto Arborio rice None Butter Mushroom,IAB8 Food & Drink,1.0,scraped,
best chole bhature tips,IAB8 Food & Drink,1.0,scraped,
reviews about dish garlic bread,IAB8 Food & Drink,1.0,scraped,
best food allergies tips,IAB8 Food & Drink,1.0,subcategories,
Prawn Curry Prawns None Coconut milk Curry spices,IAB8 Food & Drink,1.0,scraped,
what is dish cakes,IAB8 Food & Drink,1.0,scraped,
"Lemon Bars Lemon juice Sugar Butter Flour, eggs",IAB8 Food & Drink,1.0,scraped,
guide to sheer korma,IAB8 Food & Drink,1.0,scraped,
Jimmy John's Gourmet Sandwiches Fast Casual,IAB8 Food & Drink,1.0,scraped,
dish lebkuchenaachener printencornish fairing,IAB8 Food & Drink,1.0,scraped,
Brussels Sprouts Brussels sprouts None Olive oil Balsamic glaze,IAB8 Food & Drink,1.0,scraped,
dish ice creamchocolatevanillacookies and creammint chocolaterocky roadboysenberrybiscuit tortoniblue moonquesohokey pokeymoose trackstiger tailstrawberrysupermanspumonipistachiomoon mistneapolitan,IAB8 Food & Drink,1.0,scraped,
reviews about dish almond biscuit,IAB8 Food & Drink,1.0,scraped,
benefits of upma -,IAB8 Food & Drink,1.0,scraped,
best keerai masiyal tips,IAB8 Food & Drink,1.0,scraped,
"Lemon Garlic Shrimp Shrimp None Olive oil Lemon juice, garlic",IAB8 Food & Drink,1.0,scraped,
what is rajma chaval,IAB8 Food & Drink,1.0,scraped,
best dish kebab tips,IAB8 Food & Drink,1.0,scraped,
Mushroom Soup Mushrooms None Butter Vegetable broth,IAB8 Food & Drink,1.0,scraped,
dish chocolatewhite chocolatedark chocolatemilk chocolateruby chocolatepancakepoundcake,IAB8 Food & Drink,1.0,scraped,
introduction to papad -,IAB8 Food & Drink,1.0,scraped,
what is dish bagel,IAB8 Food & Drink,1.0,scraped,
"Stuffed Portobello Mushrooms Portobello mushrooms None None Cheese, breadcrumbs",IAB8 Food & Drink,1.0,scraped,
best thayir sadam tips,IAB8 Food & Drink,1.0,scraped,
benefits of big sodas ban,IAB8 Food & Drink,1.0,scraped,
The Cheesecake Factory Casual Dining,IAB8 Food & Drink,1.0,scraped,
Vegetable Stir-Fry Mixed vegetables None Vegetable oil Soy sauce,IAB8 Food & Drink,1.0,scraped,
what is sonic drive-in quick service,IAB8 Food & Drink,1.0,scraped,
guide to veg kolhapuri,IAB8 Food & Drink,1.0,scraped,
Tropical Smoothie Cafe Quick Service,IAB8 Food & Drink,1.0,scraped,
"Baked Ziti Pasta None None Tomato sauce, cheese",IAB8 Food & Drink,1.0,scraped,
learn about jeera aloo,IAB8 Food & Drink,1.0,scraped,
"Greek Yogurt Yogurt (milk, cultures) None None None",IAB8 Food & Drink,1.0,scraped,
Gulab Jamun Milk solids Sugar Ghee Cardamom syrup,IAB8 Food & Drink,1.0,scraped,
"Spinach and Feta Stuffed Chicken Chicken None Olive oil Spinach, feta cheese",IAB8 Food & Drink,1.0,scraped,
Beef Burritos Beef None Vegetable oil Burrito seasoning,IAB8 Food & Drink,1.0,scraped,
MOD Pizza Fast Casual,IAB8 Food & Drink,1.0,scraped,
why choose dahi vada,IAB8 Food & Drink,1.0,scraped,
Cheese Pizza Cheese None None Tomato sauce,IAB8 Food & Drink,1.0,scraped,
what is dish turnoverjamaican patty,IAB8 Food & Drink,1.0,scraped,
Blueberry Muffins Flour Sugar Butter Blueberries,IAB8 Food & Drink,1.0,scraped,
how to use pindi chana,IAB8 Food & Drink,1.0,scraped,
benefits of Portillo's Fast Casual,IAB8 Food & Drink,1.0,scraped,
benefits of kaara kozhambu,IAB8 Food & Drink,1.0,scraped,
introduction to daal puri,IAB8 Food & Drink,1.0,scraped,
dish donutsjamsprinklesdonut holeschocolatekrispy kremetim hortonsmcdonalds,IAB8 Food & Drink,1.0,scraped,
kraft recalls 12m cases cottage cheese refrigeration fears,IAB8 Food & Drink,1.0,scraped,
Orange Chicken Chicken None Vegetable oil Orange sauce,IAB8 Food & Drink,1.0,scraped,
how to use sutar feni,IAB8 Food & Drink,1.0,scraped,
Fruit Salad Mixed fruits Sugar None Lemon juice,IAB8 Food & Drink,1.0,scraped,
best dish mcdonalds tips,IAB8 Food & Drink,1.0,scraped,
how to use ras malai,IAB8 Food & Drink,1.0,scraped,
Malai Kofta Cottage cheese None Ghee Creamy tomato sauce,IAB8 Food & Drink,1.0,scraped,
guide to dish blue cheese,IAB8 Food & Drink,1.0,scraped,
dominos pizza hackers demand 30000 ransom,IAB8 Food & Drink,1.0,pseudo labeled,
"Cabbage Rolls Cabbage None Olive oil Ground meat, rice",IAB8 Food & Drink,1.0,scraped,
Dutch Bros Coffee Quick Service,IAB8 Food & Drink,1.0,scraped,
Beef and Broccoli Beef None Vegetable oil Soy sauce,IAB8 Food & Drink,1.0,scraped,
Beef Tacos Beef None Vegetable oil Taco seasoning,IAB8 Food & Drink,1.0,scraped,
Einstein Bros. Bagels Fast Casual,IAB8 Food & Drink,1.0,scraped,
"Vanilla Yogurt Yogurt (milk, cultures) Sugar None Vanilla extract",IAB8 Food & Drink,1.0,scraped,
Soy Milk Soybeans Sugar None Emulsifiers,IAB8 Food & Drink,1.0,scraped,
big red soda ad prepare age extinction,IAB8 Food & Drink,1.0,scraped,
Chicken Satay Chicken None Peanut butter Soy sauce,IAB8 Food & Drink,1.0,scraped,
"Quinoa Salad Quinoa None Olive oil Lemon juice, vegetables",IAB8 Food & Drink,1.0,scraped,
"Banana Bread Bananas Sugar Butter Cinnamon, nuts",IAB8 Food & Drink,1.0,scraped,
how to use chicken tikka,IAB8 Food & Drink,1.0,scraped,
"Miso Soup Miso paste None None Tofu, seaweed",IAB8 Food & Drink,1.0,scraped,
reviews about black rice,IAB8 Food & Drink,1.0,scraped,
learn about dish banana,IAB8 Food & Drink,1.0,scraped,
"Zucchini Noodles Zucchini None Olive oil Garlic, herbs",IAB8 Food & Drink,1.0,scraped,
benefits of dish sesame snaps,IAB8 Food & Drink,1.0,scraped,
introduction to dining out,IAB8 Food & Drink,1.0,subcategories,
why choose dish ruby chocolate,IAB8 Food & Drink,1.0,scraped,
Steak 'n Shake Quick Service,IAB8 Food & Drink,1.0,scraped,
Key Lime Pie Lime juice Sugar Butter Graham cracker crust,IAB8 Food & Drink,1.0,scraped,
why choose dish parmesan,IAB8 Food & Drink,1.0,scraped,
"Margherita Pizza Pizza dough None Olive oil Mozzarella cheese, tomatoes, basil",IAB8 Food & Drink,1.0,scraped,
how to use pav bhaji,IAB8 Food & Drink,1.0,scraped,
McAlister's Deli Fast Casual,IAB8 Food & Drink,1.0,scraped,
guide to bilahi maas,IAB8 Food & Drink,1.0,scraped,
how to use dish chocolate,IAB8 Food & Drink,1.0,scraped,
reviews about dish charcuterie,IAB8 Food & Drink,1.0,scraped,
why choose red rice -,IAB8 Food & Drink,1.0,scraped,
Teriyaki Salmon Salmon None Vegetable oil Teriyaki sauce,IAB8 Food & Drink,1.0,scraped,
why choose bhindi masala,IAB8 Food & Drink,1.0,scraped,
"Stuffed Bell Peppers Bell peppers None Olive oil Ground meat, rice",IAB8 Food & Drink,1.0,scraped,
learn about dish jam,IAB8 Food & Drink,1.0,scraped,
"Greek Lemon Potatoes Potatoes None Olive oil Lemon juice, herbs",IAB8 Food & Drink,1.0,scraped,
"Paniyaram Fermented batter None Oil Mustard seeds, curry leaves",IAB8 Food & Drink,1.0,scraped,
introduction to dish congee,IAB8 Food & Drink,1.0,scraped,
Caramel Apple Apples Caramel None None,IAB8 Food & Drink,1.0,scraped,
best french cuisine tips,IAB8 Food & Drink,1.0,subcategories,
guide to taco bell quick service,IAB8 Food & Drink,1.0,scraped,
how to use aloo methi,IAB8 Food & Drink,1.0,scraped,
"Mutton Biryani Mutton None Ghee Basmati rice, spices",IAB8 Food & Drink,1.0,scraped,
introduction to dish taquitos,IAB8 Food & Drink,1.0,scraped,
"Honey Soy Glazed Salmon Salmon Honey Soy sauce Garlic, ginger",IAB8 Food & Drink,1.0,scraped,
reviews about mushroom do pyaza,IAB8 Food & Drink,1.0,scraped,
"Mashed Potatoes Potatoes None Butter Salt, Pepper",IAB8 Food & Drink,1.0,scraped,
benefits of panda express fast casual,IAB8 Food & Drink,1.0,scraped,
Garlic Bread Bread None Butter Garlic,IAB8 Food & Drink,1.0,scraped,
what is dum aloo,IAB8 Food & Drink,1.0,scraped,
"Pesto Pasta Salad Pasta None Pesto sauce Tomatoes, vegetables",IAB8 Food & Drink,1.0,scraped,
celebrate grilled cheese day important cheese facts,IAB8 Food & Drink,1.0,scraped,
why choose dish vanilla cake,IAB8 Food & Drink,1.0,scraped,
how to use kombdi vade,IAB8 Food & Drink,1.0,scraped,
best KFC Quick Service tips,IAB8 Food & Drink,1.0,scraped,
Chicken Enchiladas Chicken None Vegetable oil Enchilada sauce,IAB8 Food & Drink,1.0,scraped,
best gulab jamun tips,IAB8 Food & Drink,1.0,scraped,
Berry Parfait Berries Honey Yogurt Granola,IAB8 Food & Drink,1.0,scraped,
reviews about paruppu sadam,IAB8 Food & Drink,1.0,scraped,
Jason's Deli Fast Casual,IAB8 Food & Drink,1.0,scraped,
"Cinnamon Rolls Dough Sugar Butter Cinnamon, icing",IAB8 Food & Drink,1.0,scraped,
"Vegetable Biryani Mixed vegetables None Ghee Basmati rice, spices",IAB8 Food & Drink,1.0,scraped,
Noodles & Company Fast Casual,IAB8 Food & Drink,1.0,scraped,
"Stuffed Cabbage Rolls Cabbage None Olive oil Ground meat, rice",IAB8 Food & Drink,1.0,scraped,
"Spinach Stuffed Chicken Chicken None Olive oil Spinach, garlic",IAB8 Food & Drink,1.0,scraped,
bossier city man appears taco bell commercial,IAB8 Food & Drink,1.0,pseudo labeled,
reviews about beef fry,IAB8 Food & Drink,1.0,scraped,
"Quiche Lorraine Bacon None Heavy cream Cheese, eggs",IAB8 Food & Drink,1.0,scraped,
Tandoori Chicken Chicken None Yogurt Tandoori spices,IAB8 Food & Drink,1.0,scraped,
benefits of pani pitha,IAB8 Food & Drink,1.0,scraped,
"Sausage and Pepper Pizza Pizza dough None None Sausage, bell peppers",IAB8 Food & Drink,1.0,scraped,
guide to kumol sawul,IAB8 Food & Drink,1.0,scraped,
"Masala Dosa Rice None Oil Potato masala, spices",IAB8 Food & Drink,1.0,scraped,
how to use Jack's Quick Service,IAB8 Food & Drink,1.0,scraped,
Beef Tacos Ground beef None Vegetable oil Taco seasoning,IAB8 Food & Drink,1.0,scraped,
"Dosa Rice None Oil Potato masala, chutney",IAB8 Food & Drink,1.0,scraped,
longbow research upgrades chipotle mexican grill neutral cmg,IAB8 Food & Drink,1.0,scraped,
guide to Zaxby's Fast Casual,IAB8 Food & Drink,1.0,scraped,
benefits of tandoori chicken,IAB8 Food & Drink,1.0,scraped,
"Rabri Milk Sugar Ghee Cardamom, nuts",IAB8 Food & Drink,1.0,scraped,
Chicken Caesar Salad Chicken breast None Olive oil Parmesan cheese,IAB8 Food & Drink,1.0,scraped,
dish soupchowderclam chowdercorn chowdersinigangminestronetomato soup,IAB8 Food & Drink,1.0,scraped,
introduction to masor tenga,IAB8 Food & Drink,1.0,scraped,
why choose vegetable jalfrezi,IAB8 Food & Drink,1.0,scraped,
best hooters casual dining tips,IAB8 Food & Drink,1.0,scraped,
"Tuna Salad Tuna Mayonnaise None Celery, onion",IAB8 Food & Drink,1.0,scraped,
how to use chhena jalebi,IAB8 Food & Drink,1.0,scraped,
"Baked Cod Cod None Butter Lemon, herbs",IAB8 Food & Drink,1.0,scraped,
learn about dish fudge cake,IAB8 Food & Drink,1.0,scraped,
"Caesar Salad Wrap Romaine lettuce None Caesar dressing Parmesan cheese, croutons",IAB8 Food & Drink,1.0,scraped,
how to use card game bartok,IAB9 Hobbies & Interests,1.0,scraped,
latest news on board game boggle,IAB9 Hobbies & Interests,1.0,scraped,
what is card game lupfen(20),IAB9 Hobbies & Interests,1.0,scraped,
reviews about running outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
board game the farming game,IAB9 Hobbies & Interests,1.0,scraped,
latest news on beekeeping outdoor observation hobby,IAB9 Hobbies & Interests,1.0,scraped,
benefits of board game diamond,IAB9 Hobbies & Interests,1.0,scraped,
card game fünf dazu,IAB9 Hobbies & Interests,1.0,scraped,
latest news on board game java,IAB9 Hobbies & Interests,1.0,scraped,
what is board game verquere,IAB9 Hobbies & Interests,1.0,scraped,
latest news on baseball outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
guide to board game khet,IAB9 Hobbies & Interests,1.0,scraped,
card game bohemian schneider,IAB9 Hobbies & Interests,1.0,scraped,
board game scoundrels of skullport,IAB9 Hobbies & Interests,1.0,scraped,
Australian rules football Outdoor Competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game piquet,IAB9 Hobbies & Interests,1.0,scraped,
card game r. f. foster (games),IAB9 Hobbies & Interests,1.0,scraped,
board game castle panic,IAB9 Hobbies & Interests,1.0,scraped,
introduction to board game qwirkle,IAB9 Hobbies & Interests,1.0,scraped,
what is card game snip-snap-snorum,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game preferans,IAB9 Hobbies & Interests,1.0,scraped,
learn about card game tonk,IAB9 Hobbies & Interests,1.0,scraped,
board game brain chain,IAB9 Hobbies & Interests,1.0,scraped,
what is board game daldøs,IAB9 Hobbies & Interests,1.0,scraped,
latest news on card game vändtia,IAB9 Hobbies & Interests,1.0,scraped,
card game knüffeln(north germany) andstyrivolt(faroes) played with 48 french-suited cards,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game shelem,IAB9 Hobbies & Interests,1.0,scraped,
why choose card game kachufool,IAB9 Hobbies & Interests,1.0,scraped,
board game small world,IAB9 Hobbies & Interests,1.0,scraped,
latest news on fitness outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
best shopping outdoors and sports tips,IAB9 Hobbies & Interests,1.0,scraped,
board game blankety blank,IAB9 Hobbies & Interests,1.0,scraped,
reviews about cornhole outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
why choose board game focus,IAB9 Hobbies & Interests,1.0,scraped,
board game hounds and jackals,IAB9 Hobbies & Interests,1.0,scraped,
best card game tablanette tips,IAB9 Hobbies & Interests,1.0,scraped,
card game tile-based gamedominoesgameschinese dominoes,IAB9 Hobbies & Interests,1.0,scraped,
why choose snowboarding outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
introduction to card game sjavs,IAB9 Hobbies & Interests,1.0,scraped,
learn about card game brandeln,IAB9 Hobbies & Interests,1.0,scraped,
card game big two,IAB9 Hobbies & Interests,1.0,scraped,
benefits of curling indoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
latest news on board game jacquet,IAB9 Hobbies & Interests,1.0,scraped,
guide to card game scopa,IAB9 Hobbies & Interests,1.0,scraped,
board game about time,IAB9 Hobbies & Interests,1.0,scraped,
learn about archaeology educational hobby,IAB9 Hobbies & Interests,1.0,scraped,
board game lost cities,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game tantrix,IAB9 Hobbies & Interests,1.0,scraped,
guide to card game vira,IAB9 Hobbies & Interests,1.0,scraped,
learn about skydiving outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
guide to board game outrage!,IAB9 Hobbies & Interests,1.0,scraped,
card game all fours,IAB9 Hobbies & Interests,1.0,scraped,
card game robbers' rummy,IAB9 Hobbies & Interests,1.0,scraped,
board game luck of the draw,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game hijara,IAB9 Hobbies & Interests,1.0,scraped,
Rock painting Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game quarto,IAB9 Hobbies & Interests,1.0,scraped,
"card game depaulis, thierry(1985). ""le jeu de cartes: quelques regles du passe"" inthe playing-card. vol. xiii (3). february 1985.issn0305-2133pp. 74–80.",IAB9 Hobbies & Interests,1.0,scraped,
Axe throwing Indoor Competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
benefits of darts outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
reviews about card game fast2,IAB9 Hobbies & Interests,1.0,scraped,
benefits of board game fanorona,IAB9 Hobbies & Interests,1.0,scraped,
board game doom: the boardgame,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game elfern,IAB9 Hobbies & Interests,1.0,scraped,
card game auction whist group.auction or bid whistgames involved fixed partnerships and an auction to determine the contract to be played.,IAB9 Hobbies & Interests,1.0,scraped,
board game the big taboo,IAB9 Hobbies & Interests,1.0,scraped,
board game 25 words or less,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game dreeg,IAB9 Hobbies & Interests,1.0,scraped,
card game dou dizhu,IAB9 Hobbies & Interests,1.0,scraped,
board game mall madness,IAB9 Hobbies & Interests,1.0,scraped,
learn about board game skirrid,IAB9 Hobbies & Interests,1.0,scraped,
learn about survivalism outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
board game star wars: x-wing miniatures game,IAB9 Hobbies & Interests,1.0,scraped,
"card game trappola group.this family is virtually extinct. its progenitor,trappola, was a venetian game that emerged in the 1500s and was played with a special pack that is still available frompiatniktoday. the counters are the ace (6), king (5), knight (4) and jack (3). there were bonuses for certain trick-winning feats.",IAB9 Hobbies & Interests,1.0,scraped,
card game oma skat,IAB9 Hobbies & Interests,1.0,scraped,
board game through the desert,IAB9 Hobbies & Interests,1.0,scraped,
best card game bauernschnapsen(20) tips,IAB9 Hobbies & Interests,1.0,scraped,
introduction to linguistics educational hobby,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game twister,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game gomoku,IAB9 Hobbies & Interests,1.0,scraped,
reviews about orienteering outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
Martial arts Indoor Competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
"card game karnöffel, the oldest card game in europe still played in some form today, played with german-suited cards, and its surviving descendants:knüffeln(north germany) andstyrivolt(faroes) played with 48 french-suited cardskaiserspiel, swiss game with a swiss-suited pack of 48 cards",IAB9 Hobbies & Interests,1.0,scraped,
Tea bag collecting Indoor Collection hobby,IAB9 Hobbies & Interests,1.0,scraped,
what is card game 400,IAB9 Hobbies & Interests,1.0,scraped,
benefits of jogging outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
learn about card game davoserjazz,IAB9 Hobbies & Interests,1.0,scraped,
board game terra mystica,IAB9 Hobbies & Interests,1.0,scraped,
latest news on jewelry making,IAB9 Hobbies & Interests,1.0,subcategories,
introduction to handball outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
Movie memorabilia collecting Indoor Collection hobby,IAB9 Hobbies & Interests,1.0,scraped,
board game terraforming mars,IAB9 Hobbies & Interests,1.0,scraped,
Ultimate frisbee Outdoor Competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
introduction to board game cartagena,IAB9 Hobbies & Interests,1.0,scraped,
"card game perlaggen, a tyrolean game played with 33 german-suited cards;",IAB9 Hobbies & Interests,1.0,scraped,
guide to board game imhotep,IAB9 Hobbies & Interests,1.0,scraped,
best baseball outdoor competitive hobby tips,IAB9 Hobbies & Interests,1.0,scraped,
best animation educational hobby tips,IAB9 Hobbies & Interests,1.0,scraped,
introduction to squash outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
board game game of the generals,IAB9 Hobbies & Interests,1.0,scraped,
Magnet fishing Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
board game air charter,IAB9 Hobbies & Interests,1.0,scraped,
why choose card game chinchón,IAB9 Hobbies & Interests,1.0,scraped,
why choose board game buccaneer,IAB9 Hobbies & Interests,1.0,scraped,
Field hockey Outdoor Competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
reviews about board game kingdoms,IAB9 Hobbies & Interests,1.0,scraped,
board game spy alley,IAB9 Hobbies & Interests,1.0,scraped,
benefits of board game clans,IAB9 Hobbies & Interests,1.0,scraped,
card game abstract strategy gameconnection gametafl games,IAB9 Hobbies & Interests,1.0,scraped,
best herping outdoor observation hobby tips,IAB9 Hobbies & Interests,1.0,scraped,
reviews about card game comet,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game triopoly,IAB9 Hobbies & Interests,1.0,scraped,
why choose archery outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
best board game ghosts tips,IAB9 Hobbies & Interests,1.0,scraped,
why choose board game tafl(tablut),IAB9 Hobbies & Interests,1.0,scraped,
how to use card game bluke,IAB9 Hobbies & Interests,1.0,scraped,
board game starcraft: the board game,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game pitch,IAB9 Hobbies & Interests,1.0,scraped,
learn about swimming outdoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game 304,IAB9 Hobbies & Interests,1.0,scraped,
"card game reverse games. historically the most significant wasreversis, now rarely played. the best known reverse game today isblack lady, often calledheartsalthough that name also refers to a simpler reverse game. reverse games often feature incompendium games.",IAB9 Hobbies & Interests,1.0,scraped,
learn about board game onyx,IAB9 Hobbies & Interests,1.0,scraped,
what is geography educational hobby,IAB9 Hobbies & Interests,1.0,scraped,
reviews about board game alias,IAB9 Hobbies & Interests,1.0,scraped,
how to use slacklining outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
best board game ubongo tips,IAB9 Hobbies & Interests,1.0,scraped,
board game don't wake daddy,IAB9 Hobbies & Interests,1.0,scraped,
why choose board game niagara,IAB9 Hobbies & Interests,1.0,scraped,
board game mutant meeples,IAB9 Hobbies & Interests,1.0,scraped,
board game commands & colors: ancients,IAB9 Hobbies & Interests,1.0,scraped,
learn about board game kerplunk,IAB9 Hobbies & Interests,1.0,scraped,
introduction to card game marjapussi,IAB9 Hobbies & Interests,1.0,scraped,
latest news on geocaching outdoor observation hobby,IAB9 Hobbies & Interests,1.0,scraped,
card game norseman's knock,IAB9 Hobbies & Interests,1.0,scraped,
High-power rocketry Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
guide to board game roborally,IAB9 Hobbies & Interests,1.0,scraped,
best card game haferltarock tips,IAB9 Hobbies & Interests,1.0,scraped,
latest news on board game dixit,IAB9 Hobbies & Interests,1.0,scraped,
guide to board game cranium,IAB9 Hobbies & Interests,1.0,scraped,
reviews about board game yinsh,IAB9 Hobbies & Interests,1.0,scraped,
card game three thirteen,IAB9 Hobbies & Interests,1.0,scraped,
card game most cards. the aim is to capture as many cards as possible. most plain trick games fall into this group.,IAB9 Hobbies & Interests,1.0,scraped,
board game merchant of venus,IAB9 Hobbies & Interests,1.0,scraped,
how to use card game schnapsen(20),IAB9 Hobbies & Interests,1.0,scraped,
card game ombre group.ombreintroduced one of the two most significant features in the history of card games: bidding. other common characteristics of this family are 3matadorsand atalonof undealt cards.,IAB9 Hobbies & Interests,1.0,scraped,
learn about card games,IAB9 Hobbies & Interests,1.0,subcategories,
best equestrianism outdoor competitive hobby tips,IAB9 Hobbies & Interests,1.0,scraped,
board game die macher,IAB9 Hobbies & Interests,1.0,scraped,
Amusement park visiting Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
why choose board game københavn,IAB9 Hobbies & Interests,1.0,scraped,
Hobby horsing Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
introduction to board game santorini,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game brag,IAB9 Hobbies & Interests,1.0,scraped,
benefits of magic indoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
best psychology educational hobby tips,IAB9 Hobbies & Interests,1.0,scraped,
board game shatar(mongolian chess),IAB9 Hobbies & Interests,1.0,scraped,
best gardening outdoors and sports tips,IAB9 Hobbies & Interests,1.0,scraped,
Insect collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,1.0,scraped,
learn about pinball indoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
best board game clue/cluedo tips,IAB9 Hobbies & Interests,1.0,scraped,
learn about card game 3-5-8,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game briscola,IAB9 Hobbies & Interests,1.0,scraped,
