text,iab_label,confidence,source,labels
open source electric cars,IAB2 Automotive,0.512,pseudo labeled,
gm halts sale 2013 2014 chevy cruze due possible airbag defect,IAB2 Automotive,0.512,pseudo labeled,
louvers chrome 2015 ford mustang 50th anniversary edition,IAB2 Automotive,0.512,pseudo labeled,
"Notable events in auto repair history include the invention of the automobile, the development of standardized repair procedures, and the rise of computerized diagnostics.",IAB2 Automotive,0.512,synthetic,
latest gm recalls include chevy camaro,IAB2 Automotive,0.512,pseudo labeled,
honda mazda nissan recall millions vehicles airbags,IAB2 Automotive,0.512,pseudo labeled,
rick hendrick buys first c7 z06 corvette 1 million,IAB2 Automotive,0.512,pseudo labeled,
"The sedan, a classic automotive body style, has played a significant role in the history of the automobile industry.",IAB2 Automotive,0.512,synthetic,
ford chrysler recall hundreds thousands vehicles software issues,IAB2 Automotive,0.512,pseudo labeled,
tmobile activates volte seattle,IAB2 Automotive,0.512,pseudo labeled,
gm recalls 3 million cars flawed ignition switch,IAB2 Automotive,0.512,pseudo labeled,
lindsay lohan sues grand theft auto v alleged likeness,IAB2 Automotive,0.512,pseudo labeled,
automaker gms wait saturn ion safety recall took years,IAB2 Automotive,0.512,pseudo labeled,
chrysler goes mainstream dodge flexes muscles jeep climbs across,IAB2 Automotive,0.512,pseudo labeled,
driverless cars start master city streets,IAB2 Automotive,0.512,pseudo labeled,
marchionne stay helm fiat chrysler 2018,IAB2 Automotive,0.512,pseudo labeled,
car company never want buy,IAB2 Automotive,0.512,pseudo labeled,
auto recalls hit record level us,IAB2 Automotive,0.512,pseudo labeled,
lindsay lohan sues grand theft auto v,IAB2 Automotive,0.512,pseudo labeled,
motorola mobility said likely escape eu fine patents,IAB2 Automotive,0.512,pseudo labeled,
retail sales march best since 2012 auto sales surge,IAB2 Automotive,0.512,pseudo labeled,
miley cyrus maserati jewelry stolen la home,IAB2 Automotive,0.512,pseudo labeled,
